0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.2692307692307694,0.30769230769230793,0.2692307692307694,0.28,0.28,0.25,0.28000000000000025,0.29166666666666685,0.2500000000000001,0.26086956521739135,0.26086956521739135,0.26086956521739124,0.26086956521739124,0.2727272727272727,0.2857142857142856,0.23809523809523814,0.2857142857142858,0.2857142857142858,0.25,0.25,0.26315789473684226,0.30000000000000004,0.26315789473684204,0.26315789473684204,0.2777777777777777,0.2222222222222221,0.2777777777777777,0.2941176470588234,0.23529411764705865,0.25,0.25,0.25,0.25,0.26666666666666683,0.19999999999999996,0.2142857142857142,0.2666666666666666,0.2142857142857142,0.2142857142857142,0.23076923076923084,0.23076923076923084,0.23076923076923062,0.24999999999999978,0.24999999999999978,0.18181818181818166,0.25,0.2727272727272727,0.18181818181818188,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.20000000000000018,0.22222222222222232,0.22222222222222232,0.21171171171171177,0.22222222222222232,0.25,0.125,0.1428571428571428,0.2692307692307694,0.2727272727272728,0.17833866397411613,0.18236105824377813,0.16158599203421953,0.17016678280359077,0.1818842308264934,0.15808632355996521,0.16794988431567726,0.17710368461321613,0.3933105137799192,0.4074437289977304
0.6923076923076925,0.6923076923076925,0.6923076923076925,0.72,0.6799999999999997,0.7083333333333333,0.6800000000000002,0.7083333333333334,0.6666666666666666,0.6956521739130437,0.6521739130434783,0.6956521739130433,0.6521739130434784,0.6818181818181819,0.7142857142857144,0.6666666666666667,0.7142857142857142,0.6666666666666665,0.7000000000000002,0.6500000000000001,0.6842105263157894,0.6499999999999999,0.6842105263157894,0.6842105263157894,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7058823529411764,0.6470588235294117,0.6875,0.6875,0.6875,0.6875,0.6666666666666665,0.6666666666666665,0.6428571428571428,0.6666666666666667,0.6428571428571428,0.6428571428571428,0.6923076923076925,0.6153846153846154,0.6923076923076923,0.6666666666666667,0.6666666666666667,0.6363636363636362,0.6666666666666663,0.7272727272727273,0.6363636363636365,0.7000000000000002,0.6000000000000001,0.7000000000000002,0.6000000000000001,0.6666666666666667,0.5555555555555556,0.6621621621621621,0.6666666666666665,0.625,0.625,0.5714285714285712,0.6923076923076925,0.7575757575757576,0.7719783353691373,0.7503978901205485,0.7642828297236192,0.783582768856207,0.7603415830365896,0.7767268768003367,0.7549354523516715,0.7743955259693625,0.5547692289572291,0.5342505155430206
0.23076923076923084,0.2692307692307694,0.2692307692307694,0.24,0.24,0.25,0.28000000000000025,0.2500000000000001,0.2500000000000001,0.26086956521739135,0.21739130434782616,0.26086956521739124,0.26086956521739124,0.2727272727272727,0.23809523809523814,0.23809523809523814,0.2857142857142858,0.23809523809523814,0.25,0.25,0.26315789473684226,0.25,0.26315789473684204,0.26315789473684204,0.2222222222222221,0.2222222222222221,0.2777777777777777,0.23529411764705865,0.23529411764705865,0.25,0.25,0.25,0.25,0.26666666666666683,0.19999999999999996,0.2142857142857142,0.2666666666666666,0.2857142857142856,0.2142857142857142,0.23076923076923084,0.23076923076923084,0.23076923076923062,0.24999999999999978,0.24999999999999978,0.2727272727272725,0.25,0.2727272727272727,0.2727272727272727,0.30000000000000004,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.33333333333333326,0.22222222222222232,0.32432432432432434,0.3333333333333335,0.25,0.25,0.2857142857142856,0.23076923076923084,0.181818181818182,0.20137215123028784,0.20553196437203025,0.21796593076815463,0.1939804256439691,0.20354419823739955,0.21350973360204228,0.22384664183287029,0.19977251155864062,0.2891131694621035,0.30256056863313363
0.0769230769230771,0.11538461538461564,0.0769230769230771,0.08000000000000007,0.08000000000000007,0.08333333333333348,0.1200000000000001,0.08333333333333337,0.08333333333333337,0.0869565217391306,0.0869565217391306,0.08695652173913027,0.08695652173913027,0.09090909090909083,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09999999999999987,0.09999999999999987,0.052631578947368585,0.10000000000000009,0.10526315789473695,0.10526315789473695,0.05555555555555558,0.05555555555555558,0.11111111111111116,0.11764705882352944,0.11764705882352944,0.0625,0.0625,0.125,0.125,0.06666666666666665,0.06666666666666665,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.0714285714285714,0.0769230769230771,0.0769230769230771,0.15384615384615397,0.16666666666666652,0.08333333333333326,0.09090909090909083,0.16666666666666652,0.18181818181818188,0.09090909090909105,0.10000000000000009,0.10000000000000009,0.20000000000000018,0.20000000000000018,0.11111111111111116,0.11111111111111116,0.21171171171171177,0.22222222222222232,0.25,0.125,0.1428571428571428,0.0769230769230771,0.06060606060606066,0.09052456142913079,0.09539106637347494,0.07200524903387662,0.08005970131354001,0.09016299821601137,0.10008227173856576,0.10897067882057365,0.08189667115117738,0.11832733760561176,0.12777217783219474
0.7692307692307694,0.7692307692307694,0.7692307692307694,0.7599999999999998,0.7599999999999998,0.7500000000000002,0.7600000000000002,0.7499999999999999,0.7499999999999999,0.7391304347826089,0.7391304347826089,0.782608695652174,0.7391304347826088,0.7727272727272727,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7500000000000002,0.7500000000000002,0.7894736842105263,0.75,0.7894736842105263,0.7368421052631577,0.7777777777777777,0.7222222222222221,0.7777777777777777,0.7647058823529411,0.7647058823529411,0.75,0.75,0.75,0.75,0.7999999999999998,0.7333333333333334,0.7857142857142856,0.733333333333333,0.7857142857142854,0.7142857142857142,0.7692307692307696,0.6923076923076925,0.7692307692307694,0.7500000000000002,0.7500000000000002,0.7272727272727271,0.7499999999999998,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.7000000000000002,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.7692307692307694,0.8181818181818183,0.6128431711121433,0.5945520768885898,0.6066961461928834,0.5920656967688632,0.6071134639793438,0.5887454802832471,0.6034254936704085,0.5838647762766531,0.8634812794862904,0.8388098130928074
0.3076923076923077,0.34615384615384603,0.34615384615384603,0.3599999999999999,0.32000000000000006,0.3333333333333335,0.3600000000000003,0.33333333333333337,0.33333333333333337,0.34782608695652195,0.34782608695652195,0.3478260869565216,0.3478260869565216,0.36363636363636354,0.33333333333333326,0.33333333333333326,0.38095238095238093,0.33333333333333326,0.34999999999999987,0.34999999999999987,0.3157894736842106,0.3500000000000001,0.368421052631579,0.3157894736842106,0.3333333333333335,0.3333333333333335,0.33333333333333326,0.3529411764705881,0.3529411764705881,0.375,0.3125,0.375,0.375,0.33333333333333326,0.33333333333333326,0.357142857142857,0.3333333333333335,0.3571428571428572,0.3571428571428572,0.30769230769230793,0.30769230769230793,0.3846153846153848,0.33333333333333326,0.33333333333333326,0.36363636363636354,0.33333333333333304,0.36363636363636354,0.36363636363636354,0.30000000000000004,0.30000000000000004,0.40000000000000013,0.30000000000000004,0.33333333333333326,0.33333333333333326,0.4369369369369369,0.3333333333333335,0.375,0.375,0.2857142857142856,0.3076923076923077,0.2727272727272727,0.2699767889743888,0.27656427281509555,0.2869101533848425,0.2979463441228968,0.2752732992594604,0.28725232100327214,0.2988683257900676,0.27435941877566794,0.3597492419928582,0.3722006404706748
0.3846153846153848,0.3846153846153846,0.3846153846153846,0.3599999999999999,0.3599999999999999,0.375,0.3600000000000003,0.3750000000000001,0.3750000000000001,0.34782608695652195,0.34782608695652195,0.39130434782608703,0.3478260869565216,0.36363636363636354,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3999999999999999,0.34999999999999987,0.368421052631579,0.3999999999999999,0.368421052631579,0.368421052631579,0.38888888888888906,0.3333333333333335,0.38888888888888884,0.41176470588235303,0.3529411764705881,0.375,0.375,0.375,0.375,0.3999999999999999,0.3999999999999999,0.357142857142857,0.3999999999999997,0.3571428571428572,0.3571428571428572,0.3846153846153848,0.30769230769230793,0.3846153846153848,0.41666666666666674,0.33333333333333326,0.36363636363636354,0.4166666666666665,0.36363636363636354,0.36363636363636354,0.3999999999999999,0.3999999999999999,0.40000000000000013,0.40000000000000013,0.4444444444444444,0.33333333333333326,0.4369369369369369,0.4444444444444444,0.375,0.375,0.4285714285714288,0.3846153846153848,0.33333333333333337,0.45000018500761885,0.4241169388312521,0.4363730712706374,0.4120682302173545,0.4258118002893967,0.44010485234902197,0.41511212533826225,0.428038520638538,0.31602570678470643,0.2929738758383278
0.8076923076923077,0.846153846153846,0.8076923076923077,0.8399999999999999,0.8399999999999999,0.8333333333333335,0.8,0.8333333333333334,0.7916666666666669,0.8260869565217395,0.7826086956521738,0.8260869565217389,0.782608695652174,0.8181818181818181,0.8095238095238095,0.8095238095238095,0.8095238095238093,0.8095238095238093,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.7894736842105263,0.7894736842105263,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8235294117647056,0.7647058823529411,0.8125,0.8125,0.8125,0.8125,0.7999999999999998,0.7999999999999998,0.7857142857142856,0.7999999999999998,0.7857142857142854,0.7857142857142854,0.7692307692307696,0.6923076923076925,0.7692307692307694,0.8333333333333333,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.7000000000000002,0.7777777777777779,0.6666666666666667,0.7747747747747746,0.6666666666666665,0.75,0.625,0.7142857142857144,0.8076923076923077,0.8484848484848484,0.7548479079627258,0.7700956624834939,0.7493268957900149,0.7677518866793577,0.7816080222551827,0.7622544945622279,0.7418724276363894,0.7597462550261824,0.7773917873321757,0.7918994399020425
1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9230769230769229,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,0.8999999999999999,1.0,0.8999999999999999,0.9999999999999998,0.8888888888888891,0.9999999999999998,0.8888888888888888,1.0,0.875,0.8571428571428572,1.0000000000000002,1.0,0.8071235530857662,0.820197194214849,0.8025729527355231,0.8237185747306531,0.8074576895610506,0.8253446150817069,0.8106360438554955,0.8294803052068289,1.0,1.0
0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8,0.8,0.7916666666666667,0.8,0.7916666666666669,0.7916666666666669,0.7826086956521738,0.7826086956521738,0.782608695652174,0.782608695652174,0.7727272727272727,0.8095238095238095,0.8095238095238095,0.8095238095238093,0.7619047619047619,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.7894736842105263,0.7894736842105263,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8235294117647056,0.7647058823529411,0.8125,0.75,0.8125,0.8125,0.7999999999999998,0.7999999999999998,0.7857142857142856,0.7999999999999998,0.7857142857142854,0.7857142857142854,0.7692307692307696,0.7692307692307696,0.7692307692307694,0.8333333333333333,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.8076923076923077,0.8484848484848484,0.839797380834347,0.8211014310348063,0.8364106085029209,0.8216917278032824,0.835148030303575,0.8138110955883503,0.8303597215886628,0.8093655014325463,0.692921133401515,0.6717056570450988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497702489745269,0.04519280619779886
0.5384615384615385,0.5769230769230769,0.5769230769230769,0.5599999999999998,0.5599999999999998,0.5416666666666667,0.5600000000000003,0.5833333333333334,0.5416666666666669,0.5652173913043481,0.5652173913043481,0.5652173913043478,0.5652173913043478,0.5454545454545454,0.5714285714285714,0.5714285714285714,0.5714285714285712,0.5714285714285712,0.5500000000000003,0.5500000000000003,0.5789473684210527,0.55,0.5789473684210527,0.5263157894736843,0.5555555555555556,0.5555555555555556,0.5555555555555554,0.588235294117647,0.5294117647058822,0.5625,0.5625,0.5625,0.5625,0.5333333333333334,0.5333333333333334,0.5,0.5333333333333332,0.5714285714285714,0.4999999999999998,0.5384615384615383,0.5384615384615383,0.5384615384615383,0.5833333333333333,0.5833333333333333,0.5454545454545454,0.5833333333333333,0.5454545454545456,0.5454545454545456,0.6000000000000001,0.5,0.6000000000000001,0.5,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.625,0.5,0.5714285714285712,0.5384615384615385,0.48484848484848486,0.44369458689130237,0.45143393692428135,0.4638391549886639,0.44630287939871927,0.45825710677879883,0.4374379083251284,0.45035386515526443,0.46494437265938315,0.608497488151173,0.6246634221757625
0.0769230769230771,0.11538461538461564,0.11538461538461564,0.08000000000000007,0.08000000000000007,0.08333333333333348,0.08000000000000007,0.08333333333333337,0.08333333333333337,0.0869565217391306,0.0869565217391306,0.08695652173913027,0.08695652173913027,0.09090909090909083,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09999999999999987,0.09999999999999987,0.10526315789473673,0.10000000000000009,0.10526315789473695,0.10526315789473695,0.11111111111111116,0.05555555555555558,0.11111111111111116,0.11764705882352944,0.11764705882352944,0.0625,0.0625,0.125,0.125,0.06666666666666665,0.06666666666666665,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.0714285714285714,0.0769230769230771,0.0769230769230771,0.07692307692307687,0.08333333333333326,0.08333333333333326,0.09090909090909083,0.16666666666666652,0.09090909090909105,0.09090909090909105,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.21171171171171177,0.11111111111111094,0.125,0.125,0.1428571428571428,0.0769230769230771,0.06060606060606066,0.11136236466536231,0.11632558772849166,0.12724236420527857,0.09939175542616074,0.11057593649342123,0.11962199504888904,0.0925686777100645,0.10151939955088407,0.09613221341529499,0.10569765111656793
0.0,0.03846153846153855,0.03846153846153855,0.040000000000000036,0.040000000000000036,0.0,0.040000000000000036,0.04166666666666674,0.04166666666666674,0.04347826086956519,0.0,0.04347826086956508,0.04347826086956508,0.045454545454545414,0.04761904761904745,0.0,0.04761904761904767,0.04761904761904767,0.050000000000000044,0.050000000000000044,0.0,0.050000000000000044,0.05263157894736836,0.05263157894736836,0.0,0.0,0.05555555555555558,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.06666666666666665,0.0714285714285714,0.0714285714285714,0.0,0.0,0.07692307692307687,0.08333333333333326,0.0,0.0,0.08333333333333326,0.09090909090909105,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0990990990990992,0.11111111111111094,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.04239455384330271,0.04556169836266111,0.0559812400689258,0.06434559878049839,0.07396922306126741,0.046951549826182326,0.0557544962424209,0.06409131840426519,0.02570638941554171,0.03547648855177277
0.34615384615384626,0.3846153846153846,0.3846153846153846,0.3599999999999999,0.3599999999999999,0.375,0.3600000000000003,0.3750000000000001,0.3750000000000001,0.39130434782608714,0.34782608695652195,0.39130434782608703,0.39130434782608703,0.36363636363636354,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3999999999999999,0.3999999999999999,0.368421052631579,0.3999999999999999,0.368421052631579,0.368421052631579,0.38888888888888906,0.3333333333333335,0.38888888888888884,0.41176470588235303,0.3529411764705881,0.375,0.375,0.375,0.375,0.3999999999999999,0.33333333333333326,0.357142857142857,0.3999999999999997,0.3571428571428572,0.3571428571428572,0.3846153846153848,0.3846153846153848,0.3846153846153848,0.41666666666666674,0.33333333333333326,0.36363636363636354,0.4166666666666665,0.36363636363636354,0.36363636363636354,0.3999999999999999,0.3999999999999999,0.40000000000000013,0.40000000000000013,0.4444444444444444,0.33333333333333326,0.4369369369369369,0.4444444444444444,0.375,0.375,0.4285714285714288,0.34615384615384626,0.3030303030303031,0.36236678254053556,0.3714667379674351,0.3839949282374885,0.3620723708938184,0.3746446907538341,0.38701005744240435,0.3616583872449094,0.37581755776939185,0.33273864145659526,0.34390718201989356
0.11538461538461542,0.15384615384615374,0.15384615384615374,0.1200000000000001,0.1200000000000001,0.12500000000000022,0.16000000000000014,0.1250000000000001,0.1250000000000001,0.1304347826086958,0.1304347826086958,0.13043478260869568,0.13043478260869568,0.13636363636363624,0.1428571428571428,0.09523809523809512,0.1428571428571428,0.1428571428571428,0.1499999999999999,0.09999999999999987,0.10526315789473673,0.1499999999999999,0.1578947368421051,0.10526315789473695,0.11111111111111116,0.11111111111111116,0.16666666666666674,0.11764705882352944,0.11764705882352944,0.125,0.125,0.125,0.125,0.1333333333333333,0.1333333333333333,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.1428571428571428,0.0769230769230771,0.0769230769230771,0.15384615384615397,0.16666666666666652,0.16666666666666652,0.09090909090909083,0.16666666666666652,0.18181818181818188,0.18181818181818188,0.19999999999999996,0.10000000000000009,0.20000000000000018,0.20000000000000018,0.22222222222222232,0.11111111111111116,0.21171171171171177,0.22222222222222232,0.25,0.125,0.1428571428571428,0.11538461538461542,0.09090909090909083,0.1628506300757514,0.1679782250964098,0.18031354120629628,0.15348236493108725,0.16380427763908356,0.17303470520574282,0.18280813853643674,0.1559772303662359,0.11396396803158138,0.1243344967657315
0.42307692307692335,0.42307692307692313,0.42307692307692313,0.43999999999999995,0.3999999999999999,0.41666666666666674,0.44000000000000017,0.41666666666666663,0.41666666666666663,0.43478260869565233,0.39130434782608714,0.4347826086956522,0.39130434782608703,0.40909090909090917,0.4285714285714286,0.38095238095238093,0.4285714285714284,0.4285714285714284,0.3999999999999999,0.3999999999999999,0.42105263157894735,0.3999999999999999,0.42105263157894735,0.42105263157894735,0.38888888888888906,0.38888888888888906,0.4444444444444444,0.41176470588235303,0.41176470588235303,0.4375,0.4375,0.4375,0.4375,0.4666666666666668,0.3999999999999999,0.4285714285714284,0.3999999999999997,0.4285714285714284,0.4285714285714284,0.3846153846153848,0.3846153846153848,0.4615384615384617,0.41666666666666674,0.41666666666666674,0.4545454545454546,0.4166666666666665,0.4545454545454546,0.4545454545454546,0.3999999999999999,0.3999999999999999,0.5,0.40000000000000013,0.4444444444444444,0.4444444444444444,0.4369369369369369,0.4444444444444444,0.5,0.375,0.4285714285714288,0.42307692307692335,0.36363636363636376,0.465231465152283,0.4404527045871901,0.45447467736725466,0.4700925176674341,0.4464308329346125,0.45860876299112896,0.47306035825017967,0.4482298274217824,0.3695126343915981,0.34600616813898166
0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8,0.8,0.8333333333333335,0.8,0.8333333333333334,0.7916666666666669,0.8260869565217395,0.7826086956521738,0.8260869565217389,0.782608695652174,0.8181818181818181,0.8095238095238095,0.8095238095238095,0.8095238095238093,0.8095238095238093,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.8421052631578947,0.7894736842105263,0.8333333333333335,0.7777777777777777,0.8333333333333333,0.8235294117647056,0.8235294117647056,0.8125,0.8125,0.8125,0.8125,0.7999999999999998,0.7999999999999998,0.7857142857142856,0.7999999999999998,0.7857142857142854,0.7857142857142854,0.7692307692307696,0.7692307692307696,0.7692307692307694,0.8333333333333333,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.8076923076923077,0.8484848484848484,0.9932828196935669,0.970229834190976,0.9891190784613261,0.9725284112675664,0.9897419597074575,0.9999999999999999,0.9886795517515591,1.0,0.560471791336638,0.5441321522050193
0.3076923076923077,0.34615384615384603,0.34615384615384603,0.32000000000000006,0.32000000000000006,0.3333333333333335,0.3200000000000003,0.33333333333333337,0.33333333333333337,0.34782608695652195,0.30434782608695654,0.3478260869565216,0.3478260869565216,0.3181818181818181,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.34999999999999987,0.30000000000000004,0.3157894736842106,0.3500000000000001,0.3157894736842106,0.3157894736842106,0.3333333333333335,0.3333333333333335,0.33333333333333326,0.3529411764705881,0.3529411764705881,0.3125,0.3125,0.375,0.3125,0.33333333333333326,0.33333333333333326,0.2857142857142858,0.3333333333333335,0.3571428571428572,0.3571428571428572,0.30769230769230793,0.30769230769230793,0.3846153846153848,0.33333333333333326,0.33333333333333326,0.36363636363636354,0.33333333333333304,0.36363636363636354,0.36363636363636354,0.30000000000000004,0.30000000000000004,0.40000000000000013,0.30000000000000004,0.33333333333333326,0.22222222222222232,0.32432432432432434,0.3333333333333335,0.375,0.25,0.2857142857142856,0.3076923076923077,0.2727272727272727,0.33748700456963954,0.3442349745095771,0.3567657704038626,0.33186624766583617,0.34268761277498805,0.3542526991766929,0.32780809231182373,0.341098384731817,0.28780818529665064,0.3006063282472833
0.0769230769230771,0.11538461538461564,0.0769230769230771,0.08000000000000007,0.08000000000000007,0.08333333333333348,0.08000000000000007,0.08333333333333337,0.08333333333333337,0.0869565217391306,0.0869565217391306,0.13043478260869568,0.08695652173913027,0.09090909090909083,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09999999999999987,0.09999999999999987,0.10526315789473673,0.10000000000000009,0.10526315789473695,0.10526315789473695,0.11111111111111116,0.05555555555555558,0.11111111111111116,0.11764705882352944,0.11764705882352944,0.0625,0.0625,0.125,0.125,0.1333333333333333,0.06666666666666665,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.0714285714285714,0.0769230769230771,0.0769230769230771,0.15384615384615397,0.16666666666666652,0.08333333333333326,0.09090909090909083,0.16666666666666652,0.18181818181818188,0.09090909090909105,0.10000000000000009,0.10000000000000009,0.20000000000000018,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.21171171171171177,0.22222222222222232,0.125,0.125,0.1428571428571428,0.0769230769230771,0.09090909090909094,0.14821634671671813,0.15182728120226396,0.12610423646358448,0.13412935304855156,0.14477179376776872,0.15530302005347862,0.12757382039233078,0.1374790418032793,0.05923911547305538,0.07043410317884002
0.11538461538461542,0.15384615384615374,0.11538461538461564,0.1200000000000001,0.1200000000000001,0.12500000000000022,0.1200000000000001,0.1250000000000001,0.1250000000000001,0.1304347826086958,0.0869565217391306,0.13043478260869568,0.13043478260869568,0.13636363636363624,0.09523809523809512,0.09523809523809512,0.1428571428571428,0.1428571428571428,0.09999999999999987,0.09999999999999987,0.10526315789473673,0.1499999999999999,0.10526315789473695,0.10526315789473695,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.11764705882352944,0.11764705882352944,0.125,0.0625,0.125,0.125,0.1333333333333333,0.06666666666666665,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.0714285714285714,0.0769230769230771,0.0769230769230771,0.15384615384615397,0.08333333333333326,0.08333333333333326,0.09090909090909083,0.16666666666666652,0.09090909090909105,0.09090909090909105,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.0990990990990992,0.11111111111111094,0.125,0.125,0.0,0.11538461538461542,0.12121212121212122,0.18838706566266106,0.1940481609699135,0.16921540652601075,0.1794530900729877,0.19046954284808604,0.20110483324942818,0.1728995819845044,0.18363422895638348,0.08897244274216187,0.09903780913913096
0.8461538461538465,0.8846153846153848,0.846153846153846,0.8799999999999997,0.8399999999999999,0.875,0.8400000000000003,0.8750000000000001,0.8333333333333334,0.8695652173913044,0.8260869565217395,0.8695652173913045,0.8260869565217389,0.8636363636363633,0.8571428571428572,0.8571428571428572,0.857142857142857,0.857142857142857,0.8500000000000001,0.8500000000000001,0.8421052631578949,0.8500000000000001,0.8421052631578947,0.8421052631578947,0.8333333333333335,0.8333333333333335,0.8333333333333333,0.8823529411764703,0.8235294117647056,0.875,0.8125,0.875,0.8125,0.8666666666666667,0.7999999999999998,0.8571428571428568,0.7999999999999998,0.857142857142857,0.7857142857142854,0.8461538461538458,0.7692307692307696,0.8461538461538465,0.8333333333333333,0.8333333333333333,0.8181818181818179,0.833333333333333,0.8181818181818181,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.8461538461538465,0.8787878787878789,0.7506332267126824,0.766912344997205,0.7464633368307564,0.7654533782210541,0.7433403529922613,0.7614611460138992,0.7430044174997369,0.7600579385001549,0.854152794410422,0.8679922618516853
0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5999999999999999,0.5999999999999999,0.625,0.6000000000000001,0.6249999999999999,0.5833333333333334,0.6086956521739133,0.5652173913043481,0.6086956521739132,0.6086956521739132,0.5909090909090908,0.6190476190476191,0.5714285714285714,0.6190476190476188,0.5714285714285712,0.6000000000000001,0.6000000000000001,0.5789473684210527,0.6000000000000001,0.631578947368421,0.5789473684210527,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.588235294117647,0.588235294117647,0.625,0.5625,0.625,0.5625,0.6000000000000001,0.6000000000000001,0.5714285714285714,0.5999999999999999,0.5714285714285714,0.5714285714285714,0.5384615384615383,0.5384615384615383,0.6153846153846154,0.5833333333333333,0.5833333333333333,0.5454545454545454,0.5833333333333333,0.6363636363636365,0.5454545454545456,0.6000000000000001,0.5,0.6000000000000001,0.5,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.625,0.5,0.5714285714285712,0.6153846153846154,0.696969696969697,0.5724949425690388,0.5505960233833281,0.5651007287606306,0.5478096107035241,0.5595189732297958,0.5751978049206309,0.5551699221224339,0.5706324387554584,0.6118657087790004,0.5888574070676837
0.9230769230769234,0.9615384615384617,0.9230769230769229,0.9599999999999997,0.9199999999999999,0.9583333333333335,0.9199999999999999,0.9166666666666666,0.9166666666666666,0.9130434782608698,0.9130434782608698,0.9130434782608695,0.9130434782608695,0.9090909090909092,0.9523809523809526,0.9047619047619047,0.9523809523809521,0.9047619047619047,0.9500000000000002,0.9000000000000001,0.9473684210526314,0.8999999999999999,0.9473684210526314,0.8947368421052633,0.9444444444444446,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.9411764705882353,0.9375,0.9375,0.9375,0.9375,0.9333333333333336,0.9333333333333336,0.9285714285714284,0.9333333333333333,0.9285714285714282,0.9285714285714282,0.9230769230769229,0.9230769230769229,0.9230769230769231,0.9999999999999998,0.9166666666666667,1.0,0.9166666666666665,1.0000000000000002,0.909090909090909,1.0,0.8999999999999999,1.0,0.8999999999999999,0.9999999999999998,0.8888888888888891,0.9999999999999998,0.8888888888888888,1.0,0.875,1.0,0.9230769230769234,0.9393939393939397,0.8773675365609556,0.8951299619190881,0.877219014574873,0.9006481484463918,0.8813402634971923,0.9026852425804127,0.8824547013663889,0.8659840246760049,0.8632924014080584,0.8778736784196401
