id,FloodProbability
1795482,0.5270148540056794
1795483,0.46733891512852244
1795484,0.5015167517825398
1795485,0.49787715879946376
1795486,0.5042398362380505
1795487,0.5052716569041273
1795488,0.4609208057653541
1795489,0.5131861693705608
1795490,0.5374096195568612
1795491,0.5174735270677854
1795492,0.5226969310836301
1795493,0.5333976012401404
1795494,0.4594628305390719
1795495,0.4706973740692652
1795496,0.49480174092213897
1795497,0.4949918255744066
1795498,0.5183622058545593
1795499,0.470184660133283
1795500,0.49319979433041883
1795501,0.4848138819910598
1795502,0.5152855473901506
1795503,0.46675112741721947
1795504,0.49501166622725
1795505,0.46970148755371494
1795506,0.5025619999614692
1795507,0.49667657697983764
1795508,0.5398945807006593
1795509,0.5526316597625313
1795510,0.5422467177564966
1795511,0.5106931491629063
1795512,0.5228447893865936
1795513,0.5778017326072311
1795514,0.4823854065868584
1795515,0.5101307918618033
1795516,0.4829988658155246
1795517,0.4547160787663796
1795518,0.47514958018869874
1795519,0.46751738603733356
1795520,0.48100372169566924
1795521,0.5195167081003487
1795522,0.5065427853918956
1795523,0.46353340296182555
1795524,0.48210142491952784
1795525,0.5532878561237337
1795526,0.5347272740818484
1795527,0.5178018031439321
1795528,0.49772916498684455
1795529,0.4675206712355671
1795530,0.5281311043298133
1795531,0.5011260873712228
1795532,0.4896522870611573
1795533,0.5348158156060209
1795534,0.5589014062386116
1795535,0.5263808652706733
1795536,0.5357531653506241
1795537,0.5132652118348565
1795538,0.5395353008004398
1795539,0.5470433417951487
1795540,0.5133207679289449
1795541,0.5340858883233475
1795542,0.500459963056912
1795543,0.5107869775758465
1795544,0.597219396149075
1795545,0.47906105238102675
1795546,0.524173797800809
1795547,0.506409048202403
1795548,0.5069872845910213
1795549,0.537371618561542
1795550,0.5352215970579254
1795551,0.4995999854770528
1795552,0.48180947765154525
1795553,0.554851718169948
1795554,0.5077279229293677
1795555,0.5158187736904538
1795556,0.48173458606382996
1795557,0.4470747546000135
1795558,0.434874031535743
1795559,0.5384478583859433
1795560,0.5084482729765508
1795561,0.5837077809739996
1795562,0.45343772526283954
1795563,0.5630995180543409
1795564,0.49984450855201973
1795565,0.5051362150128225
1795566,0.5798806996825434
1795567,0.5135073023705982
1795568,0.5601234219300868
1795569,0.509307175295004
1795570,0.49012771839405106
1795571,0.4920971201842886
1795572,0.4748235799828392
1795573,0.5054633447452291
1795574,0.5620141713283076
1795575,0.5141880908087413
1795576,0.4915173269852319
1795577,0.5202066587454257
1795578,0.4752188732735542
1795579,0.4784032972581962
1795580,0.5218223817960638
1795581,0.4990631641169419
1795582,0.49821272871334
1795583,0.5770242038803025
1795584,0.4803745705637828
1795585,0.493890106326866
1795586,0.5442458880610223
1795587,0.5190877826700852
1795588,0.5018246747811957
1795589,0.4982183904022189
1795590,0.5096356517929629
1795591,0.48787022593068685
1795592,0.5080556424042929
1795593,0.536624058583458
1795594,0.5248520645120355
1795595,0.5195616620872999
1795596,0.5275536207778557
1795597,0.470044090657042
1795598,0.49337755998367544
1795599,0.5107114139417451
1795600,0.47616496900190697
1795601,0.523653048994409
1795602,0.5071307325601393
1795603,0.4951881295092658
1795604,0.5226719714637913
1795605,0.4589558845572141
1795606,0.4489958872744661
1795607,0.5014875266080221
1795608,0.5255220496468793
1795609,0.47447315673984863
1795610,0.4544312032878678
1795611,0.525196123603754
1795612,0.5076202274868247
1795613,0.5364628049561312
1795614,0.5039923550180073
1795615,0.46041088680942166
1795616,0.5268060970479309
1795617,0.4545767773765216
1795618,0.5452848154437725
1795619,0.5102598511895344
1795620,0.525517821833507
1795621,0.5018916340083378
1795622,0.5363164623729705
1795623,0.4895931607562985
1795624,0.444568643363752
1795625,0.5097367225521361
1795626,0.4764555342895581
1795627,0.5231729458699373
1795628,0.5665046755838758
1795629,0.4732764749009571
1795630,0.4776401678841065
1795631,0.46399932615691564
1795632,0.48618196842321926
1795633,0.5238662214787055
1795634,0.5485556035511977
1795635,0.5055968996672126
1795636,0.5273890707559146
1795637,0.5643953100948227
1795638,0.48041688747789024
1795639,0.5430824842287898
1795640,0.509414957057144
1795641,0.49060266014391907
1795642,0.48413595807925436
1795643,0.4841673469971663
1795644,0.5240147256049663
1795645,0.4938125920582881
1795646,0.5166966989458212
1795647,0.5499437302434074
1795648,0.5189338978592646
1795649,0.48288519104199273
1795650,0.4828393612480024
1795651,0.5931847427127811
1795652,0.5228053533339065
1795653,0.5569603914434332
1795654,0.5102531416305313
1795655,0.5044550874956737
1795656,0.47689038282785995
1795657,0.48158151087585593
1795658,0.4803355588932041
1795659,0.5300333244228226
1795660,0.533565238774239
1795661,0.47759946512836093
1795662,0.5122914354547022
1795663,0.4816408896737483
1795664,0.49031887107952155
1795665,0.5408608767068072
1795666,0.44939426175693714
1795667,0.4830335243742907
1795668,0.4410168383922284
1795669,0.5334925084475819
1795670,0.5118977713213622
1795671,0.44596659071175193
1795672,0.5447154775245987
1795673,0.49827364689257314
1795674,0.5170183730573117
1795675,0.4802913364102966
1795676,0.5012310532510833
1795677,0.5053360966616424
1795678,0.4485951536428489
1795679,0.49882490006153857
1795680,0.4387667144642491
1795681,0.48931130590792776
1795682,0.5303368811488522
1795683,0.5072869264986091
1795684,0.5008900872607422
1795685,0.48642489116237125
1795686,0.49983821684725366
1795687,0.484941413062282
1795688,0.510070953045611
1795689,0.5054637470711061
1795690,0.48614512076987937
1795691,0.4816057371439192
1795692,0.49823388581616335
1795693,0.5346999543985009
1795694,0.575098025885354
1795695,0.5096882325236548
1795696,0.4562772452032548
1795697,0.5004188515694906
1795698,0.4944749559374011
1795699,0.5088310224193688
1795700,0.4764094405129053
1795701,0.5020136667006474
1795702,0.5244379884080496
1795703,0.4658547530336231
1795704,0.4915024409726565
1795705,0.48222029538683353
1795706,0.5020674880199443
1795707,0.5411133439690002
1795708,0.4795695654865862
1795709,0.48682135323779224
1795710,0.510121312231849
1795711,0.47998567984156965
1795712,0.49565269659717526
1795713,0.5012023515698222
1795714,0.4546255108009339
1795715,0.5082746115770642
1795716,0.4864325239010871
1795717,0.5149018691181103
1795718,0.525776020509897
1795719,0.4622917409298097
1795720,0.48540473585071087
1795721,0.5059049039472484
1795722,0.534123974528411
1795723,0.5099733138334301
1795724,0.494094412020033
1795725,0.5210751083694224
1795726,0.4985659448946103
1795727,0.5088276774059688
1795728,0.4607283098251573
1795729,0.4913343001617416
1795730,0.5045803235438114
1795731,0.49210437558588854
1795732,0.5453572673126813
1795733,0.5054660575709551
1795734,0.5067214931011655
1795735,0.49524047333808535
1795736,0.47103520668011534
1795737,0.5126119694160791
1795738,0.4568631567276536
1795739,0.49751249611049964
1795740,0.5478377624253619
1795741,0.4812253434486912
1795742,0.45117623978633986
1795743,0.5119470133295704
1795744,0.4974863847632453
1795745,0.5341642357155749
1795746,0.46983335946237004
1795747,0.46490142770717485
1795748,0.48677686126197983
1795749,0.5340787383100511
1795750,0.441149443134934
1795751,0.5236447764075268
1795752,0.5094795482182489
1795753,0.4660908354230557
1795754,0.557222435157017
1795755,0.5058940570923547
1795756,0.5047363602586897
1795757,0.49632962934518077
1795758,0.48261647528184826
1795759,0.46545691089109803
1795760,0.5615263099190787
1795761,0.5086463997982161
1795762,0.5103627705583137
1795763,0.4881588581725558
1795764,0.5190931532267262
1795765,0.4938907563282552
1795766,0.506551649672158
1795767,0.5484094080592449
1795768,0.4624974087934571
1795769,0.4839299352065458
1795770,0.4416271947441631
1795771,0.4933500858547993
1795772,0.4653542408209548
1795773,0.4562022050790326
1795774,0.5057475345801901
1795775,0.5391092625987315
1795776,0.5311449790530387
1795777,0.5241685000722167
1795778,0.5130389754381021
1795779,0.46630231865227423
1795780,0.5046922337136538
1795781,0.4712393039915154
1795782,0.5581157735791726
1795783,0.5102006987908692
1795784,0.5364833345385704
1795785,0.4313786083761878
1795786,0.4549264498935752
1795787,0.48634588179985333
1795788,0.5450934214079977
1795789,0.5388300676904818
1795790,0.4970106501957936
1795791,0.47015510308938074
1795792,0.5442915293095939
1795793,0.5276101805693054
1795794,0.512960481528547
1795795,0.4748329148920589
1795796,0.43585537170843486
1795797,0.4498639626818504
1795798,0.5613006384046028
1795799,0.523955549066667
1795800,0.5133774562392128
1795801,0.5237845463978392
1795802,0.5243424816548006
1795803,0.4743352626284592
1795804,0.5443695228774369
1795805,0.5035463180989278
1795806,0.5459341393915527
1795807,0.4805285657293149
1795808,0.5117593805530217
1795809,0.5173181056932985
1795810,0.5132620958058169
1795811,0.5070315826231606
1795812,0.5419141010546077
1795813,0.4618050260340464
1795814,0.44101313552062305
1795815,0.5020843049684978
1795816,0.5537565820867083
1795817,0.48714341756356855
1795818,0.4916283704371824
1795819,0.45496059246053355
1795820,0.4947451065445646
1795821,0.4552105672710167
1795822,0.5128492184110877
1795823,0.4735503311407004
1795824,0.5621438966710902
1795825,0.4935785026039592
1795826,0.45585322392782385
1795827,0.5455291729485127
1795828,0.4884702472335088
1795829,0.5001096398288836
1795830,0.5412693430657336
1795831,0.5337195973651013
1795832,0.5504354920639473
1795833,0.5530993604594313
1795834,0.4756463466788738
1795835,0.4964969958249426
1795836,0.5093032311955913
1795837,0.5441051663090142
1795838,0.48280902091143496
1795839,0.49848001183523855
1795840,0.444543530565613
1795841,0.46909360282229773
1795842,0.5816539023006218
1795843,0.4302356575492637
1795844,0.4697423073781154
1795845,0.5063025466283718
1795846,0.48515755205315936
1795847,0.47500447793144773
1795848,0.5048294642249597
1795849,0.4818075215440518
1795850,0.5053163448671266
1795851,0.4952872693102177
1795852,0.4965380893051619
1795853,0.4767196153260898
1795854,0.5210678056402945
1795855,0.4915972417588804
1795856,0.505760272245357
1795857,0.47293535385097885
1795858,0.4544706896168541
1795859,0.4597836164828203
1795860,0.4905819226478269
1795861,0.5442891564816044
1795862,0.49127897287736216
1795863,0.481816513385764
1795864,0.5247842924927455
1795865,0.5312772207606345
1795866,0.5615013427623926
1795867,0.48975585398185717
1795868,0.5035314491417768
1795869,0.49416309637414746
1795870,0.5422273215177612
1795871,0.5085488315763964
1795872,0.5485401414220258
1795873,0.5090770758788378
1795874,0.49981108939433394
1795875,0.4706593968784776
1795876,0.502702018182843
1795877,0.4768533574956446
1795878,0.4978122055818118
1795879,0.5134711074089485
1795880,0.5284395978133002
1795881,0.49627847685534454
1795882,0.475404504125193
1795883,0.4956347393479819
1795884,0.5017982410762394
1795885,0.5108612021676385
1795886,0.5095627544179525
1795887,0.4839873730332759
1795888,0.5117419575664878
1795889,0.49827944923493706
1795890,0.5482164662977663
1795891,0.5089287595962726
1795892,0.5284174795819045
1795893,0.5059644526418933
1795894,0.5206126166649641
1795895,0.476381355922395
1795896,0.5051461755336013
1795897,0.5357174034626448
1795898,0.47350079584597465
1795899,0.5350458428580643
1795900,0.4277375312385806
1795901,0.5231070612761777
1795902,0.4622321054328411
1795903,0.4740173022124521
1795904,0.533503378237287
1795905,0.5398251819666489
1795906,0.47225263094945164
1795907,0.4876418823286281
1795908,0.44552520011836233
1795909,0.5050686810956255
1795910,0.5369646647497415
1795911,0.4806184096097734
1795912,0.5087795437975023
1795913,0.539215848901142
1795914,0.5157416967563713
1795915,0.48819325231358096
1795916,0.52856998927567
1795917,0.5482670247689948
1795918,0.4183357885128912
1795919,0.43377641320386645
1795920,0.48000578761735707
1795921,0.5235859732715633
1795922,0.45573228891010287
1795923,0.47798756838575013
1795924,0.5003311855607031
1795925,0.4631838322958682
1795926,0.49448661118652365
1795927,0.5196542798245762
1795928,0.5518239428945005
1795929,0.508313146676872
1795930,0.5035842634191514
1795931,0.49206334021119896
1795932,0.5219399866677633
1795933,0.462226637282393
1795934,0.5587011051894533
1795935,0.4838987535784241
1795936,0.5311911983063993
1795937,0.5148390079143764
1795938,0.5452176397447843
1795939,0.5202593284457676
1795940,0.46876970540038454
1795941,0.5177467204081577
1795942,0.5078587661018226
1795943,0.4639150297806577
1795944,0.44168952468580325
1795945,0.49056630301100845
1795946,0.5141518792191943
1795947,0.4853139224660245
1795948,0.5171352246416105
1795949,0.5124538593788714
1795950,0.4964602339842581
1795951,0.4948268713169148
1795952,0.5341815862321275
1795953,0.4842646149543029
1795954,0.5028844568238072
1795955,0.5310034945897979
1795956,0.4691228073913521
1795957,0.5033467221022085
1795958,0.5721831848032298
1795959,0.49315397996572147
1795960,0.5522355619204833
1795961,0.4770088247981021
1795962,0.5118562969429536
1795963,0.4523294513908937
1795964,0.4880603666426745
1795965,0.5278466950979652
1795966,0.4728020388829195
1795967,0.5014955010396996
1795968,0.5082045529153204
1795969,0.4938611368864028
1795970,0.4814165935150057
1795971,0.510847134703648
1795972,0.45324679370479726
1795973,0.4404834030314018
1795974,0.5094048176265048
1795975,0.46648122518043333
1795976,0.5363481177877554
1795977,0.546996447855237
1795978,0.525263390885156
1795979,0.48213094125473044
1795980,0.47069341526756564
1795981,0.47935848156662547
1795982,0.5125297968745881
1795983,0.5508600692911229
1795984,0.5180709746911777
1795985,0.5020676867177979
1795986,0.49737155575050035
1795987,0.5081540635472981
1795988,0.5440596656778461
1795989,0.48596910036681007
1795990,0.47794374376336257
1795991,0.5105202505295652
1795992,0.5289352807279446
1795993,0.5047862466024925
1795994,0.5066446034094799
1795995,0.49692360842060074
1795996,0.5308169391073372
1795997,0.46042506936858735
1795998,0.4686311389411198
1795999,0.503987700777209
1796000,0.5709956465822192
1796001,0.4942738619184311
1796002,0.4899770595170073
1796003,0.5341639121559607
1796004,0.4953253916862759
1796005,0.538519571279012
1796006,0.5399805732034618
1796007,0.4634508055918482
1796008,0.5374145567159397
1796009,0.5471292371384604
1796010,0.5705174858517931
1796011,0.5128351120733201
1796012,0.4751802453052674
1796013,0.4972635309046433
1796014,0.475288878790554
1796015,0.48510598280662287
1796016,0.48622294261469595
1796017,0.4944335304095764
1796018,0.5137921446521215
1796019,0.5012084103604822
1796020,0.5265927010999738
1796021,0.47614566251022283
1796022,0.4975630637585805
1796023,0.5533455368502361
1796024,0.4902587643617
1796025,0.43448444421640287
1796026,0.527558425880326
1796027,0.5235977963217463
1796028,0.4872363945798465
1796029,0.49937986024544767
1796030,0.5097505005191486
1796031,0.4574557015641451
1796032,0.49240902376552137
1796033,0.4644305214289228
1796034,0.5220933996846705
1796035,0.48447331032822477
1796036,0.49673734221777277
1796037,0.48093370240098116
1796038,0.49127616926494255
1796039,0.49915786710131654
1796040,0.4749724590418222
1796041,0.5472131891790071
1796042,0.5348751128692869
1796043,0.45260952162557727
1796044,0.571062798883705
1796045,0.5056999518628033
1796046,0.4685816994611791
1796047,0.5420406978040097
1796048,0.4752475929498452
1796049,0.525787419533233
1796050,0.5365088032605427
1796051,0.4980532236347525
1796052,0.4813829704115848
1796053,0.4703691986678994
1796054,0.5010308692941077
1796055,0.5297972788544256
1796056,0.445085248599918
1796057,0.4642645591883017
1796058,0.5473279047207603
1796059,0.5073667367035781
1796060,0.48842041453846635
1796061,0.5031045575120935
1796062,0.5113612330395609
1796063,0.5284803272214288
1796064,0.49716051471081246
1796065,0.5279327183036491
1796066,0.5160462750395638
1796067,0.45932970552756736
1796068,0.4863236925340464
1796069,0.5073541689640179
1796070,0.47949956851356773
1796071,0.5375784402027315
1796072,0.5109123728881363
1796073,0.5394622871137967
1796074,0.5034223547819254
1796075,0.4269948714269989
1796076,0.5194232122365808
1796077,0.5233507726520835
1796078,0.494395724951398
1796079,0.5160262941737861
1796080,0.4818816128491265
1796081,0.5368770446380037
1796082,0.49407567323831536
1796083,0.5366199490902669
1796084,0.5280179412074327
1796085,0.4986592481858049
1796086,0.48295014957457827
1796087,0.5262644382519427
1796088,0.4948305496187612
1796089,0.4980421212677859
1796090,0.5329148462078594
1796091,0.5396919684056596
1796092,0.522188087910983
1796093,0.551074630444739
1796094,0.4767289678354617
1796095,0.6090424161961829
1796096,0.5093975605798245
1796097,0.473832560038158
1796098,0.47539753472511104
1796099,0.5240439096831497
1796100,0.514407391501363
1796101,0.5167163653608626
1796102,0.5604413595917104
1796103,0.4948508314748313
1796104,0.5058415090807508
1796105,0.48644313332220257
1796106,0.5209291391781555
1796107,0.5220456284011594
1796108,0.4761832159594135
1796109,0.47574202517052255
1796110,0.5207862551891166
1796111,0.53525255202558
1796112,0.4809447344057083
1796113,0.5021196460921813
1796114,0.4889395524167592
1796115,0.5219673502906258
1796116,0.49175281109062385
1796117,0.4913612876633042
1796118,0.5246764653916325
1796119,0.5146832830518684
1796120,0.5377970510191378
1796121,0.5313437194699875
1796122,0.5178870502940188
1796123,0.5211874014808575
1796124,0.5367457201727658
1796125,0.48744168638672064
1796126,0.48683078305341376
1796127,0.4763007317597298
1796128,0.48622697393557884
1796129,0.538905894416357
1796130,0.47564383016028594
1796131,0.5429814086015896
1796132,0.539503509577542
1796133,0.5106596458744052
1796134,0.46055069052709985
1796135,0.4467068170226441
1796136,0.4987528294047708
1796137,0.468493312657075
1796138,0.47244438802750033
1796139,0.4999569878995176
1796140,0.5261290172252404
1796141,0.513258337951071
1796142,0.47588363092646124
1796143,0.436370103146766
1796144,0.47867080695974107
1796145,0.520363713371075
1796146,0.49245842923021016
1796147,0.5266473248459902
1796148,0.4904343634636971
1796149,0.5152300052389996
1796150,0.4922623234125673
1796151,0.5385002398860979
1796152,0.41896741261954173
1796153,0.5395737864316207
1796154,0.44841632795386277
1796155,0.5055479131610239
1796156,0.5776559646994115
1796157,0.49261893283343466
1796158,0.48162697749756644
1796159,0.5054336028595247
1796160,0.5507934632455898
1796161,0.4707067464046421
1796162,0.45541136279866806
1796163,0.5405938206170461
1796164,0.500480538219558
1796165,0.4910576614858945
1796166,0.5042298609882871
1796167,0.47041519011610156
1796168,0.5176516838641196
1796169,0.5887572269713948
1796170,0.46769499064321385
1796171,0.5556903154203728
1796172,0.5148212959678403
1796173,0.4713204441753814
1796174,0.5079088578627531
1796175,0.5029710922642656
1796176,0.5367516325447284
1796177,0.5256387938387239
1796178,0.5295459530742351
1796179,0.5028186007075206
1796180,0.5276691375807797
1796181,0.5113663361975606
1796182,0.543068102653452
1796183,0.5400972938513374
1796184,0.5154196833545033
1796185,0.5479285377639526
1796186,0.5006446179876979
1796187,0.48258939283998253
1796188,0.49798532794484923
1796189,0.5470931193995574
1796190,0.5124584202239609
1796191,0.46635184255739615
1796192,0.5053204830957851
1796193,0.5090698210014162
1796194,0.5022276342556803
1796195,0.5862657602945496
1796196,0.49272061954986546
1796197,0.5381127788393777
1796198,0.5566675830221267
1796199,0.4903061911157396
1796200,0.4897201390439148
1796201,0.5288631575460861
1796202,0.5128239416686505
1796203,0.4930461680651372
1796204,0.4521694733433961
1796205,0.44712975812604194
1796206,0.5034577519201564
1796207,0.5101276649585098
1796208,0.4976698796616673
1796209,0.5330516595599765
1796210,0.5228441088329024
1796211,0.5332932614688589
1796212,0.49430648993311876
1796213,0.48504236714465243
1796214,0.48221378164294293
1796215,0.502828893378125
1796216,0.4586764710313234
1796217,0.494201282234824
1796218,0.49377080598577494
1796219,0.5003720978888206
1796220,0.5501858499168018
1796221,0.4839604140258083
1796222,0.542892499875427
1796223,0.5377754209426446
1796224,0.48307880703122896
1796225,0.46573941466243385
1796226,0.5045113475543941
1796227,0.5359911636185134
1796228,0.5392061050316885
1796229,0.5078537559095593
1796230,0.5259483537250172
1796231,0.5362875621273054
1796232,0.49658294034271416
1796233,0.5813360551027712
1796234,0.47603943593352566
1796235,0.5728459047411512
1796236,0.48352145978591443
1796237,0.5038806189907138
1796238,0.4591215063421106
1796239,0.527022031205854
1796240,0.4949612862555387
1796241,0.4943912074437283
1796242,0.4924509947334648
1796243,0.495489975873776
1796244,0.5685537399578997
1796245,0.48790761610021793
1796246,0.526024374410615
1796247,0.48685465372820824
1796248,0.5308059735842701
1796249,0.4911059356699031
1796250,0.49695273384153643
1796251,0.5225816646207422
1796252,0.5301222089980325
1796253,0.5496399081866274
1796254,0.462073395650598
1796255,0.513536123438022
1796256,0.5500261917479595
1796257,0.49483830029175657
1796258,0.5008847849250728
1796259,0.47523514341415773
1796260,0.49199838364806864
1796261,0.5162477362068639
1796262,0.49944715087715763
1796263,0.4889000799315026
1796264,0.4813781858031445
1796265,0.5054406095916
1796266,0.47349484379238266
1796267,0.5850566486809892
1796268,0.5105899881041366
1796269,0.5114448588193105
1796270,0.5227995479275926
1796271,0.48785791292545105
1796272,0.5206216687294987
1796273,0.5481710883820045
1796274,0.5138201275540867
1796275,0.5144053993229504
1796276,0.5289029396959573
1796277,0.5378715850676232
1796278,0.4980687363977682
1796279,0.4854498034077541
1796280,0.5103417565688171
1796281,0.5130496234791688
1796282,0.5416278642203485
1796283,0.5229137009137234
1796284,0.5409211053433627
1796285,0.5595631621487531
1796286,0.5241522255118707
1796287,0.516366704102945
1796288,0.4332149109971475
1796289,0.49508764634154745
1796290,0.501598383915983
1796291,0.47912280421849845
1796292,0.5313675547161836
1796293,0.4493519395209283
1796294,0.48577012285244364
1796295,0.4932174850226409
1796296,0.5196199715317814
1796297,0.48996969297119897
1796298,0.5184700510323271
1796299,0.5438267816067651
1796300,0.4944965439952215
1796301,0.551918837075198
1796302,0.4964673019202823
1796303,0.5134151126724207
1796304,0.5719375027789498
1796305,0.5130858738557852
1796306,0.559583969834664
1796307,0.49706683451724826
1796308,0.5188814630097444
1796309,0.46542122722154083
1796310,0.48493382489802733
1796311,0.5305650048282902
1796312,0.4716554418708507
1796313,0.5420105265224074
1796314,0.5266526090827873
1796315,0.5015113645927823
1796316,0.5442116851970173
1796317,0.4984457311385457
1796318,0.4439699044260393
1796319,0.4856872254236768
1796320,0.4715136167084183
1796321,0.5048348418852167
1796322,0.5726746921379029
1796323,0.42535935883491116
1796324,0.46580021370617986
1796325,0.5232460150655667
1796326,0.5383470671975317
1796327,0.5027779290133867
1796328,0.509124592295838
1796329,0.5015860695521417
1796330,0.4783997465955689
1796331,0.484600412359967
1796332,0.5313257618665437
1796333,0.522526074774783
1796334,0.5211045728561288
1796335,0.4717317833606696
1796336,0.49578122950598347
1796337,0.5173704498033244
1796338,0.5277865751127337
1796339,0.4664488525991043
1796340,0.47864713390729524
1796341,0.44013494687491866
1796342,0.5133409673019516
1796343,0.5191824812240875
1796344,0.48610942242843547
1796345,0.4717483828264712
1796346,0.43590952148396667
1796347,0.4670714337221665
1796348,0.4939233096285368
1796349,0.49259119616812225
1796350,0.4902383420435427
1796351,0.48476861599907745
1796352,0.47993554620951384
1796353,0.4708216981290012
1796354,0.4925761220662537
1796355,0.5023968346748838
1796356,0.43956795454327424
1796357,0.5013291283035138
1796358,0.4894682745747662
1796359,0.47435668523014657
1796360,0.48076524328188863
1796361,0.5363302273956597
1796362,0.4773152731745461
1796363,0.4956411980756942
1796364,0.5218025865351444
1796365,0.48760017244591614
1796366,0.5106160431727088
1796367,0.48907083451950906
1796368,0.5216499493305731
1796369,0.5213411576147742
1796370,0.5643371882850585
1796371,0.4256852616087444
1796372,0.47540182435014683
1796373,0.4951448144455753
1796374,0.49661768926506106
1796375,0.4888376848527157
1796376,0.4676693922295852
1796377,0.5297084543565703
1796378,0.5380011006742087
1796379,0.505119201485315
1796380,0.4940366381715954
1796381,0.5709189990351646
1796382,0.4878728496813951
1796383,0.5093128097903113
1796384,0.5114285428703405
1796385,0.5182565007110859
1796386,0.46659811713197424
1796387,0.48755133847541854
1796388,0.5123146289278342
1796389,0.5528055954292614
1796390,0.46603261166633914
1796391,0.479191542127549
1796392,0.48886184905411284
1796393,0.4592922691586081
1796394,0.5104396857532941
1796395,0.4780830642676485
1796396,0.4482665337518511
1796397,0.5115166344847332
1796398,0.5835804011475612
1796399,0.5030849229573131
1796400,0.45293309661467634
1796401,0.47253670050387314
1796402,0.5161390030090395
1796403,0.49367165636784927
1796404,0.43535628348092237
1796405,0.4894247498018258
1796406,0.47953195868590803
1796407,0.49380608951144317
1796408,0.5427344682530966
1796409,0.4541799387427812
1796410,0.48757479067532444
1796411,0.5006510372837107
1796412,0.4961390042288338
1796413,0.5341858200533456
1796414,0.477063646074758
1796415,0.5117727121368398
1796416,0.4704988393962575
1796417,0.5347193709650723
1796418,0.5080016222782224
1796419,0.480678630154872
1796420,0.5359220475375404
1796421,0.501452509497517
1796422,0.4871187868880117
1796423,0.4598097309788406
1796424,0.5044398227363573
1796425,0.4865949331010102
1796426,0.4727509309211844
1796427,0.4725115901987577
1796428,0.5095444141964036
1796429,0.4512041807263824
1796430,0.5363193625306182
1796431,0.5068572733664236
1796432,0.4992941658067916
1796433,0.5330554613357976
1796434,0.49882519247951856
1796435,0.5482372102893367
1796436,0.4646748123483063
1796437,0.49727195190197726
1796438,0.49823152608817545
1796439,0.5539058458880725
1796440,0.4739499044254035
1796441,0.49885917783450917
1796442,0.4920625150032443
1796443,0.4806038555934792
1796444,0.5011951961511587
1796445,0.4706755691106565
1796446,0.4878003185823535
1796447,0.4466413638230151
1796448,0.5197386384098681
1796449,0.4922413772903021
1796450,0.49069865869688256
1796451,0.4554100066147843
1796452,0.5540316662409099
1796453,0.51959030737831
1796454,0.4816107688512113
1796455,0.5290116005485346
1796456,0.47684665817187
1796457,0.5076469046591228
1796458,0.6141329778906739
1796459,0.5479606808165483
1796460,0.5309568849184616
1796461,0.4919276260082664
1796462,0.5249420100077147
1796463,0.5296454654337581
1796464,0.4768530065842117
1796465,0.4703803111749616
1796466,0.4687247511229443
1796467,0.5139714419005426
1796468,0.5480434991448905
1796469,0.43468635827295565
1796470,0.48798993003759844
1796471,0.5284991317403839
1796472,0.508191712399808
1796473,0.5364418774226382
1796474,0.43062102977948075
1796475,0.47926174722786413
1796476,0.5030560246573264
1796477,0.512441992479596
1796478,0.49371845224716765
1796479,0.4761176093550402
1796480,0.47176405166277746
1796481,0.5174147214918383
1796482,0.44003039608114747
1796483,0.5802825009058105
1796484,0.5088776800683783
1796485,0.5199777271120913
1796486,0.5771981783247625
1796487,0.5386642140176807
1796488,0.5059709334597883
1796489,0.46803855234520175
1796490,0.4997352684394904
1796491,0.5030502763098116
1796492,0.5592630213373195
1796493,0.48685606843044554
1796494,0.5452613760781831
1796495,0.4990455858275247
1796496,0.5056534296675904
1796497,0.49177297866913533
1796498,0.5450185884894816
1796499,0.5191306723100451
1796500,0.5844071766570753
1796501,0.49991976441336045
1796502,0.464130032633971
1796503,0.4957609554177758
1796504,0.5499104311684445
1796505,0.5311505369194729
1796506,0.4956915375272072
1796507,0.5192581589350501
1796508,0.5446869631264468
1796509,0.546544439002242
1796510,0.5191584583581876
1796511,0.4782211459214328
1796512,0.505382088573783
1796513,0.5164758285314006
1796514,0.52453434333093
1796515,0.49915401552681155
1796516,0.5281775936326248
1796517,0.47579405714486084
1796518,0.4728733029372138
1796519,0.5618458033207995
1796520,0.4176900282769537
1796521,0.47520954327086634
1796522,0.4827234413548291
1796523,0.4950398842701166
1796524,0.5112833511735958
1796525,0.4844902369849213
1796526,0.6055025763900004
1796527,0.45785139201461944
1796528,0.4954707622332076
1796529,0.5361941053039418
1796530,0.5298963125911544
1796531,0.5041120775835555
1796532,0.47029699873624314
1796533,0.4655472981742905
1796534,0.4757204721746333
1796535,0.5023810956853264
1796536,0.5543846177063987
1796537,0.4911042302322093
1796538,0.5259384976678737
1796539,0.46634395559285585
1796540,0.4538456136148533
1796541,0.46391662062427247
1796542,0.5382852128499537
1796543,0.526659669045404
1796544,0.5082678627672449
1796545,0.5097288099976738
1796546,0.45594941723463156
1796547,0.5015831426567791
1796548,0.508023234131122
1796549,0.4875859268602203
1796550,0.49614103416042654
1796551,0.5543194166170409
1796552,0.5120259454951112
1796553,0.515751208311532
1796554,0.5089437054997068
1796555,0.565931492368265
1796556,0.4886307898800678
1796557,0.5156898089864518
1796558,0.5029697837646969
1796559,0.5405637085217457
1796560,0.49746830578513596
1796561,0.48071683134446686
1796562,0.5281551980363134
1796563,0.5341153800840305
1796564,0.5061437176696173
1796565,0.5471785355606312
