id,FloodProbability
1689728,0.48669175957510225
1689729,0.4708191916673679
1689730,0.4853230390069057
1689731,0.4841511378327578
1689732,0.518038182990701
1689733,0.49556948264765993
1689734,0.4858832234623658
1689735,0.47717492846491033
1689736,0.5423313720846782
1689737,0.4772397991236589
1689738,0.4842034787030928
1689739,0.551877768674368
1689740,0.534147520634451
1689741,0.4725197429002489
1689742,0.4955609851544228
1689743,0.4216995633418359
1689744,0.5565762556057532
1689745,0.49484469133189773
1689746,0.5433458650644443
1689747,0.47728066529078284
1689748,0.49785562340068223
1689749,0.480095962950889
1689750,0.553027469128606
1689751,0.4788944499663621
1689752,0.540998014939669
1689753,0.48071539876911895
1689754,0.49652149741843365
1689755,0.5743505513026217
1689756,0.5441088634647001
1689757,0.5816238100200729
1689758,0.542120940002109
1689759,0.5361957840549855
1689760,0.5672388239353794
1689761,0.5553030173618845
1689762,0.48711092841604525
1689763,0.4701780768676432
1689764,0.48616451821779366
1689765,0.5406808542118547
1689766,0.4826528002376959
1689767,0.47277987686584383
1689768,0.5077851185693378
1689769,0.5387886977362868
1689770,0.5661967473891607
1689771,0.48515715976049995
1689772,0.6343944228282445
1689773,0.5200921030462505
1689774,0.47422180136472747
1689775,0.5491572744486678
1689776,0.47718384867719826
1689777,0.6234302837911367
1689778,0.5370111493088676
1689779,0.5532552266513192
1689780,0.4767483759605383
1689781,0.4560382896463608
1689782,0.5155614684891751
1689783,0.4960389108941338
1689784,0.4665288850211459
1689785,0.47273709943291575
1689786,0.40012011229181593
1689787,0.56605281228739
1689788,0.46507755638574394
1689789,0.4829423107001643
1689790,0.43120855743317066
1689791,0.46253580724278115
1689792,0.4461170253241716
1689793,0.5270608357551256
1689794,0.4833195061755253
1689795,0.42810596210367075
1689796,0.48196623234180874
1689797,0.5497240234524573
1689798,0.5504454840302181
1689799,0.5215884410327695
1689800,0.5458543201800775
1689801,0.4642157061259473
1689802,0.529432773278996
1689803,0.5881735110761834
1689804,0.5397429907025788
1689805,0.577623179952742
1689806,0.5872245445193296
1689807,0.5235135915539978
1689808,0.5784285395695337
1689809,0.5553251498698933
1689810,0.5407193537910087
1689811,0.525520489697215
1689812,0.48330593930345944
1689813,0.6510354997437606
1689814,0.4722781641066103
1689815,0.5339697498334259
1689816,0.5780444592796321
1689817,0.49720453154750677
1689818,0.3929360050299666
1689819,0.48551569648226545
1689820,0.49588944795050655
1689821,0.47156850905117165
1689822,0.6219141084064373
1689823,0.47756040882431133
1689824,0.45219776050085625
1689825,0.5557246138569887
1689826,0.5060920180609247
1689827,0.4768979293631458
1689828,0.4785017189381033
1689829,0.5332598016053347
1689830,0.5170141629316338
1689831,0.5643090067617811
1689832,0.5583622671622706
1689833,0.47166488702587367
1689834,0.5293687217151195
1689835,0.5695212591722619
1689836,0.46340512607838685
1689837,0.566888835190232
1689838,0.4719481847514575
1689839,0.618304391634056
1689840,0.48084526632544367
1689841,0.603775409537598
1689842,0.48306660710522287
1689843,0.5455017458871136
1689844,0.5401928260930452
1689845,0.5073464392937705
1689846,0.4570831200034774
1689847,0.5463057647729093
1689848,0.46713202062351966
1689849,0.5187723883954555
1689850,0.48654979529185927
1689851,0.4819530773181994
1689852,0.5493057285686392
1689853,0.4455835384588789
1689854,0.4979379535526379
1689855,0.4855384423056354
1689856,0.5563831207262069
1689857,0.39129560189247464
1689858,0.5820859787255772
1689859,0.4225271190596615
1689860,0.5167004227073358
1689861,0.5231252548489485
1689862,0.48064134096773253
1689863,0.5223857317421163
1689864,0.5253175850714801
1689865,0.5276061538542585
1689866,0.47603272496898325
1689867,0.48589615592134
1689868,0.3992838031431071
1689869,0.4918862040549539
1689870,0.4559443279473311
1689871,0.49504619865970434
1689872,0.48322951919689205
1689873,0.4868725952193061
1689874,0.4291565149174601
1689875,0.42766917053881975
1689876,0.49343770278403876
1689877,0.46925521849679935
1689878,0.4843880466560208
1689879,0.5614768485478273
1689880,0.5076560807037054
1689881,0.49808474430606353
1689882,0.43859621545007943
1689883,0.5065180095421922
1689884,0.5070138122611912
1689885,0.4546778784924881
1689886,0.4775597852921465
1689887,0.49440217782878704
1689888,0.5092133388594755
1689889,0.5087355825947202
1689890,0.5529083839479018
1689891,0.47183295141827025
1689892,0.5270254691239699
1689893,0.5443340948077993
1689894,0.5174983215648321
1689895,0.5468965027884533
1689896,0.5423190872591317
1689897,0.3952334469603939
1689898,0.6025653254623717
1689899,0.5461404386946018
1689900,0.5170152191534575
1689901,0.5139395686142592
1689902,0.48516995098971033
1689903,0.56227569368505
1689904,0.5394858551050575
1689905,0.5876571735900066
1689906,0.5392878006408872
1689907,0.5379093735172047
1689908,0.4808835493045372
1689909,0.4798483411082803
1689910,0.5716777245443495
1689911,0.4528086500730748
1689912,0.48667143717939676
1689913,0.587760503308457
1689914,0.4722716437478521
1689915,0.4800705167109349
1689916,0.5406892094532924
1689917,0.485856434824468
1689918,0.5540738277498427
1689919,0.5810332427388998
1689920,0.5201696423912164
1689921,0.47963235877704774
1689922,0.4824877487335257
1689923,0.4770217037015722
1689924,0.45535032373569934
1689925,0.4950138763684738
1689926,0.5310439269308894
1689927,0.5695253200284272
1689928,0.5480556892595173
1689929,0.4705225267357235
1689930,0.4616917818638674
1689931,0.567546443770452
1689932,0.47724288177111274
1689933,0.5782147367775894
1689934,0.5843405630936337
1689935,0.480563142861776
1689936,0.4965753501446727
1689937,0.4713362474621544
1689938,0.5648897438657868
1689939,0.5158912585211511
1689940,0.49622693941613033
1689941,0.5698776198816378
1689942,0.5194785269886976
1689943,0.46985210260594784
1689944,0.48617095216823336
1689945,0.5091540082503494
1689946,0.5193936162100791
1689947,0.5575272905394889
1689948,0.583717857368845
1689949,0.4803315917273942
1689950,0.518859917089868
1689951,0.5300234978680343
1689952,0.48138014452149136
1689953,0.4113503171123535
1689954,0.6219165968234946
1689955,0.5194439418682532
1689956,0.4846402684286569
1689957,0.5187331778373783
1689958,0.5542637413157019
1689959,0.5457891812698714
1689960,0.5401111454711272
1689961,0.48514552212926376
1689962,0.5322515109356734
1689963,0.5794454007159171
1689964,0.5587699427836053
1689965,0.5095001488533246
1689966,0.5647141918860739
1689967,0.45582229999268825
1689968,0.4742092427549581
1689969,0.5158048252336114
1689970,0.4539170601481895
1689971,0.5565862884551058
1689972,0.4750629379822617
1689973,0.5068905170333019
1689974,0.5352190835782675
1689975,0.646260860618275
1689976,0.47450014139425767
1689977,0.40394822196319286
1689978,0.5252539079877486
1689979,0.433166441614061
1689980,0.5642921351324541
1689981,0.396831833558541
1689982,0.5783843787222196
1689983,0.5407475027014969
1689984,0.42177411522883107
1689985,0.5742300748815915
1689986,0.48498029962235334
1689987,0.474256418364262
1689988,0.6543128463325238
1689989,0.46497578305089604
1689990,0.5546292782640173
1689991,0.49206127301049285
1689992,0.5759765484007663
1689993,0.5719802353928448
1689994,0.5454242471553572
1689995,0.47965783760596503
1689996,0.5552149865073748
1689997,0.487766069723032
1689998,0.5565659644131561
1689999,0.4683037323615278
1690000,0.5402940353952275
1690001,0.45488128213376366
1690002,0.49587380852181795
1690003,0.4871253605196124
1690004,0.5661419223209263
1690005,0.5372029170406086
1690006,0.5410957283430726
1690007,0.5207654708539673
1690008,0.47818049286826203
1690009,0.48289695545852174
1690010,0.4945233822302595
1690011,0.5579941285754123
1690012,0.541071315562972
1690013,0.48598137437060784
1690014,0.5540606880014705
1690015,0.47709118840022474
1690016,0.5592704279240537
1690017,0.48509616156738056
1690018,0.4861481348919076
1690019,0.47380710476764315
1690020,0.5558527945824876
1690021,0.5237605116536129
1690022,0.4810378361606227
1690023,0.49460609543502554
1690024,0.5382626119997841
1690025,0.5853599855294449
1690026,0.4832348085160434
1690027,0.5987730421862841
1690028,0.42684131219256677
1690029,0.3961140946617738
1690030,0.4702820619429001
1690031,0.4688455458049453
1690032,0.4858024925442645
1690033,0.49608505529398816
1690034,0.5190143545302407
1690035,0.472509306059218
1690036,0.40894314808201176
1690037,0.4854146433866537
1690038,0.5246026828230506
1690039,0.4776574524852536
1690040,0.48599946593471854
1690041,0.6023366000630519
1690042,0.527404270337601
1690043,0.4807260549645385
1690044,0.4262935165703122
1690045,0.5146521376673017
1690046,0.48149886239510153
1690047,0.5156943079176951
1690048,0.4006265064646768
1690049,0.4708745220851997
1690050,0.4968065301636748
1690051,0.48050513032709635
1690052,0.42934038728236656
1690053,0.4048892365786896
1690054,0.39454882590066553
1690055,0.47215267390903026
1690056,0.47084073790732783
1690057,0.5573195659995283
1690058,0.5095992198490947
1690059,0.5550060110515914
1690060,0.5274550401638995
1690061,0.483896059389568
1690062,0.6353713960477461
1690063,0.5464769298162842
1690064,0.47962288374383055
1690065,0.4834050716221558
1690066,0.49606917009363105
1690067,0.48067992571328133
1690068,0.4744309879512891
1690069,0.4728831458384472
1690070,0.4765540183652203
1690071,0.500424045428154
1690072,0.5468051157627961
1690073,0.5688927961124891
1690074,0.4464866846393084
1690075,0.5398033442942398
1690076,0.5444167582120021
1690077,0.4857361219919545
1690078,0.49976471505764186
1690079,0.48552970033223203
1690080,0.4764669890653499
1690081,0.5556947069120187
1690082,0.6052902944585329
1690083,0.46836278091317174
1690084,0.5418586879657948
1690085,0.579466877566386
1690086,0.46224443903938456
1690087,0.5351474644537038
1690088,0.39464639715897765
1690089,0.5541376487336691
1690090,0.5248946324774689
1690091,0.4709786922454365
1690092,0.5640644275185134
1690093,0.4794605916585351
1690094,0.5704929698224732
1690095,0.589906478704842
1690096,0.5299092682227611
1690097,0.4852304895014724
1690098,0.5474541683999586
1690099,0.5406463618839125
1690100,0.6668497854022943
1690101,0.53844284696008
1690102,0.45449858387225117
1690103,0.4081659830826149
1690104,0.5354450715312369
1690105,0.5180097368200786
1690106,0.47333785448524407
1690107,0.4834830946330354
1690108,0.5510340043613926
1690109,0.47262913684326957
1690110,0.4774851336364688
1690111,0.48523066386233754
1690112,0.5055028962624089
1690113,0.4853918644671087
1690114,0.49613728243838756
1690115,0.4651827287149876
1690116,0.47608357194381506
1690117,0.5416112792570397
1690118,0.545712003280431
1690119,0.5670421559089939
1690120,0.5148647687821627
1690121,0.4732115684115569
1690122,0.4770631026251872
1690123,0.5239684860669789
1690124,0.47904226489112317
1690125,0.5745243509543567
1690126,0.5452894210120325
1690127,0.453057897835408
1690128,0.5169043085486524
1690129,0.5345224056275099
1690130,0.5767016489939312
1690131,0.4959364672474619
1690132,0.5225382471070178
1690133,0.5699182185262575
1690134,0.521584032692723
1690135,0.5328470891976339
1690136,0.5210808868777018
1690137,0.5167990256011679
1690138,0.5739153429679984
1690139,0.47928224899657473
1690140,0.5370628106689224
1690141,0.4633264681604417
1690142,0.47216764753178764
1690143,0.47352857202621434
1690144,0.4781215271930678
1690145,0.4583701971647475
1690146,0.5564903604921156
1690147,0.5203511121946465
1690148,0.49628677871619303
1690149,0.47756329047248736
1690150,0.5919294878178983
1690151,0.4857296944531529
1690152,0.5332446460842164
1690153,0.5308300622417321
1690154,0.5632993245719393
1690155,0.5930370544980327
1690156,0.48567262057739946
1690157,0.49890186910239004
1690158,0.4853836507047808
1690159,0.47170718462219846
1690160,0.47945166267041445
1690161,0.41255953461398365
1690162,0.6257053210343078
1690163,0.519245145933182
1690164,0.5561322436408059
1690165,0.4556782032470359
1690166,0.47183210921885
1690167,0.5176207175869605
1690168,0.4774927262729392
1690169,0.4684962434919986
1690170,0.48546559370619113
1690171,0.46197658048141127
1690172,0.6277921353167181
1690173,0.47090677179793183
1690174,0.5648090055281038
1690175,0.5388372254940855
1690176,0.524383350002938
1690177,0.5288905343740451
1690178,0.552941968012181
1690179,0.5598042567159716
1690180,0.48576417131705313
1690181,0.5128655574822218
1690182,0.49762973585623954
1690183,0.4776093244816241
1690184,0.47153567214152065
1690185,0.5204220570414848
1690186,0.47803830941172665
1690187,0.48489315769663877
1690188,0.5715568041744582
1690189,0.5074922117669438
1690190,0.5220567673337777
1690191,0.5739584912942728
1690192,0.4730026958370401
1690193,0.5378391703986283
1690194,0.5350545930284017
1690195,0.5429900367012981
1690196,0.47753992717384386
1690197,0.4862126472473053
1690198,0.44402128051222445
1690199,0.4782965467006218
1690200,0.4786342906501368
1690201,0.48005931198625823
1690202,0.5868578023995898
1690203,0.48556750609238924
1690204,0.49635351755896095
1690205,0.506335348218764
1690206,0.4775208974113748
1690207,0.5162487720233917
1690208,0.4803129151622926
1690209,0.46577690458820775
1690210,0.5198875482167842
1690211,0.5863342837183572
1690212,0.5396452021099607
1690213,0.5565593095828347
1690214,0.47431330377820435
1690215,0.5114329930020758
1690216,0.4805092941342764
1690217,0.4735874049180553
1690218,0.5082185635225029
1690219,0.5276583736561372
1690220,0.48345321052860657
1690221,0.48051869963577837
1690222,0.47965974245733856
1690223,0.5196481156533103
1690224,0.5401540688132688
1690225,0.5321197636195326
1690226,0.4541652857290991
1690227,0.45275820630338554
1690228,0.5242973365754572
1690229,0.48698992057072066
1690230,0.4865839348816125
1690231,0.4987455681470706
1690232,0.47168337599718674
1690233,0.5187490096059572
1690234,0.5091855136062203
1690235,0.49518095228569636
1690236,0.5088301998982199
1690237,0.4797989668429601
1690238,0.4676805731759672
1690239,0.5390495578971677
1690240,0.49705511860443924
1690241,0.49319281183089875
1690242,0.46453493597457085
1690243,0.5402374316483413
1690244,0.47726770187436585
1690245,0.4863031593263092
1690246,0.3956302935341441
1690247,0.5088647100487655
1690248,0.6148952499523757
1690249,0.4855182665255035
1690250,0.5420995722123669
1690251,0.5595787865321272
1690252,0.5403664392038224
1690253,0.4843515921653671
1690254,0.3985699638882988
1690255,0.5643392658474023
1690256,0.5206802572650047
1690257,0.5072954427404484
1690258,0.5425128797326051
1690259,0.4846763905063223
1690260,0.47781871093902867
1690261,0.6010261920454751
1690262,0.48335092598084645
1690263,0.5613091059847686
1690264,0.4757930851363513
1690265,0.4505804761453667
1690266,0.580606613459973
1690267,0.517259514521711
1690268,0.5269831925474165
1690269,0.39247590073004907
1690270,0.45812741304459675
1690271,0.5507891276375576
1690272,0.4722489026487585
1690273,0.39554443844161874
1690274,0.4869006449508733
1690275,0.5206355101557036
1690276,0.4817103375166808
1690277,0.507862432870547
1690278,0.4774454193141532
1690279,0.5066521698406801
1690280,0.4857300044146227
1690281,0.4965013332274356
1690282,0.48539789616581913
1690283,0.548381742087112
1690284,0.407689624215934
1690285,0.5476727650333961
1690286,0.5169729629648314
1690287,0.48843493797468374
1690288,0.5403550208064414
1690289,0.5405736447888249
1690290,0.5680026489009674
1690291,0.5091941846984293
1690292,0.518230113575215
1690293,0.4834379405941575
1690294,0.4611856787510018
1690295,0.5608197926010852
1690296,0.4642421510484484
1690297,0.5909376751001592
1690298,0.5714589522274135
1690299,0.39855458248960823
1690300,0.5243353412546896
1690301,0.45502952421744786
1690302,0.5394186091542332
1690303,0.47437597009342564
1690304,0.48644150555423477
1690305,0.421940405204153
1690306,0.5165220343397159
1690307,0.4818485336230548
1690308,0.5051403486533422
1690309,0.5470875488887843
1690310,0.5155290213234818
1690311,0.4149663748810733
1690312,0.5161364381028044
1690313,0.6288695897791655
1690314,0.47816322520118276
1690315,0.5074289190102614
1690316,0.3947377689730915
1690317,0.5502009980439695
1690318,0.47577002083134
1690319,0.47178129488208753
1690320,0.49741075042929483
1690321,0.5332212051995662
1690322,0.548300849310887
1690323,0.47093408919796
1690324,0.454872487503595
1690325,0.5547013128645933
1690326,0.4729421081784978
1690327,0.5082517500374646
1690328,0.4945691275097237
1690329,0.5453215166663558
1690330,0.5748298063389777
1690331,0.4698102096714937
1690332,0.39066484974019416
1690333,0.4623207916045821
1690334,0.48001867590432473
1690335,0.4714207820440513
1690336,0.4640553467987084
1690337,0.5313049830535355
1690338,0.46534542178080623
1690339,0.5281219112644404
1690340,0.5320181146313392
1690341,0.5804415606273687
1690342,0.4721891097039343
1690343,0.4862945039199872
1690344,0.4826900769886268
1690345,0.5144162370475834
1690346,0.47147614811769356
1690347,0.49510318321343844
1690348,0.4816712747374995
1690349,0.538048369967084
1690350,0.4839098854850902
1690351,0.4754462858390334
1690352,0.5721019216751396
1690353,0.4894534379362475
1690354,0.5923460878586289
1690355,0.41282683039590007
1690356,0.4632532989321623
1690357,0.47689897529272823
1690358,0.39899229600274294
1690359,0.5805269038203599
1690360,0.5157656705351393
1690361,0.559908366927333
1690362,0.4701913995710924
1690363,0.5319274962300328
1690364,0.47128116124718267
1690365,0.5164475260524434
1690366,0.4620655419097081
1690367,0.47786218179987966
1690368,0.3976878034011683
1690369,0.5923407167232395
1690370,0.481716700999409
1690371,0.49615028417785995
1690372,0.47973852462709043
1690373,0.5598189575535529
1690374,0.5717811888084263
1690375,0.5887952280619583
1690376,0.47658118641358743
1690377,0.5360787282722294
1690378,0.42847527532330487
1690379,0.48576388894746375
1690380,0.5505335316632973
1690381,0.480065073199361
1690382,0.5264943463858206
1690383,0.567539925612885
1690384,0.5072141282573431
1690385,0.5200586773689254
1690386,0.4790629606716497
1690387,0.471415573503768
1690388,0.5424432097862831
1690389,0.48344425373932337
1690390,0.5650816298734125
1690391,0.4787029684231943
1690392,0.6078268905722826
1690393,0.4868751103070834
1690394,0.5235691638659548
1690395,0.5406863908534727
1690396,0.47915041171616224
1690397,0.47184606910608484
1690398,0.4769966489005798
1690399,0.5453720725939227
1690400,0.5034022549432362
1690401,0.48214890612113814
1690402,0.5401609717729805
1690403,0.48410353370992243
1690404,0.5455875611168527
1690405,0.49535411287411385
1690406,0.4791809298387091
1690407,0.5766276803980317
1690408,0.5083439099255759
1690409,0.5646388579228592
1690410,0.5894058041851559
1690411,0.45736509825389027
1690412,0.47639949187862896
1690413,0.4795187673907309
1690414,0.539144627391764
1690415,0.5541217500614611
1690416,0.6015397193735446
1690417,0.47149226461275523
1690418,0.4812391779652631
1690419,0.5718688267713273
1690420,0.5284763657125481
1690421,0.48341751484006723
1690422,0.5834291584408979
1690423,0.5489991577809008
1690424,0.507507084713007
1690425,0.5315315306437901
1690426,0.4802241004402127
1690427,0.46276795158197115
1690428,0.4252131216533126
1690429,0.4865635399628916
1690430,0.49778380728559535
1690431,0.5235970218786755
1690432,0.4959797302872617
1690433,0.5413325544576355
1690434,0.44397443705335626
1690435,0.3982774192564973
1690436,0.5653479787762026
1690437,0.5080887433294689
1690438,0.542562924660628
1690439,0.515561651463382
1690440,0.429264101338398
1690441,0.4777092839278541
1690442,0.5410170288912605
1690443,0.3975281871803433
1690444,0.4829495851698551
1690445,0.4800507623567876
1690446,0.543354381950316
1690447,0.39640229998673193
1690448,0.5489026329060722
1690449,0.5187605928672868
1690450,0.48031309686508683
1690451,0.48271624228679166
1690452,0.5671991312855943
1690453,0.48314174122141307
1690454,0.5081424908547463
1690455,0.511275064831502
1690456,0.5456470370535625
1690457,0.5521208587614347
1690458,0.47724189755887864
1690459,0.5838165013593583
1690460,0.5239114085442736
1690461,0.5535127650437419
1690462,0.5069426742239018
1690463,0.5409152764984213
1690464,0.546720832319411
1690465,0.46461217147532274
1690466,0.5319290315331291
1690467,0.47924069383090423
1690468,0.48584189671539657
1690469,0.47737229389682867
1690470,0.47388926725135294
1690471,0.5535862535757674
1690472,0.47812965376313843
1690473,0.45647870070488533
1690474,0.48478282135925416
1690475,0.5428224463775952
1690476,0.6272115066966347
1690477,0.4874944503942471
1690478,0.46896597912681437
1690479,0.5248543541160686
1690480,0.5652719874635654
1690481,0.5645825881761444
1690482,0.4717371923242996
1690483,0.3945551210892628
1690484,0.5008736465007246
1690485,0.4951982286517974
1690486,0.4841993805235255
1690487,0.47967520099354966
1690488,0.47947765428726563
1690489,0.6052895143547643
1690490,0.5879387822591358
1690491,0.5307570336137702
1690492,0.4459359255265496
1690493,0.5171744809448546
1690494,0.48281092318750074
1690495,0.4903174724976764
1690496,0.4973291759941793
1690497,0.48075542773976615
1690498,0.48757029424058895
1690499,0.5067385965245821
1690500,0.5217818998471898
1690501,0.4642742689464882
1690502,0.5390720775285558
1690503,0.47980213862014875
1690504,0.48347039940389985
1690505,0.5852975717191464
1690506,0.5166934490273516
1690507,0.5383971574757261
1690508,0.4774511773359558
1690509,0.5419928652541104
1690510,0.4849714838783925
1690511,0.5597197866128004
1690512,0.5219309380794588
1690513,0.5653338386135933
1690514,0.4841561534577027
1690515,0.5386378536465155
1690516,0.5491656414007459
1690517,0.5181889999277035
1690518,0.393656989824675
1690519,0.5282436872995859
1690520,0.4852129752529484
1690521,0.5264950828370846
1690522,0.5429068729202756
1690523,0.4583056621498439
1690524,0.45652416839122306
1690525,0.4829229190153199
1690526,0.5452633242180996
1690527,0.4834373181523697
1690528,0.5420907861586707
1690529,0.5221876111621461
1690530,0.4859417294391135
1690531,0.5319617847176583
1690532,0.47097116136593525
1690533,0.5145387159684611
1690534,0.47811061504321106
1690535,0.5699577058348222
1690536,0.47241758413808704
1690537,0.4719562146909395
1690538,0.4867382495756589
1690539,0.4629184017508216
1690540,0.47053431424771286
1690541,0.5080584931081259
1690542,0.5285375578123316
1690543,0.49663822693384696
1690544,0.3918682518552624
1690545,0.5702888299205957
1690546,0.4772932560179302
1690547,0.4716825398338039
1690548,0.48597883091638416
1690549,0.39639110036849384
1690550,0.5000490360592919
1690551,0.4819679325753133
1690552,0.5239788383623203
1690553,0.5774078549579483
1690554,0.42955930243830115
1690555,0.5546769414654588
1690556,0.5753448816351174
1690557,0.5827587161889161
1690558,0.53974058584491
1690559,0.4706561881501154
1690560,0.5747156165985383
1690561,0.5454139843340368
1690562,0.5153907552490141
1690563,0.39738033002983875
1690564,0.5464779689319448
1690565,0.5081189772364585
1690566,0.5352294111400399
1690567,0.601482374007523
1690568,0.4844870161744187
1690569,0.5520356496469896
1690570,0.48304415700173803
1690571,0.4995649698291358
1690572,0.48572243036532536
1690573,0.45322929810638624
1690574,0.47691872664890994
1690575,0.5112940968835671
1690576,0.5665942855899176
1690577,0.4659368321416834
1690578,0.5944872392072892
1690579,0.5190395148485338
1690580,0.4139172172092973
1690581,0.5567440966811059
1690582,0.5393171599726929
1690583,0.5590166103931717
1690584,0.4528980899297348
1690585,0.4970569164020952
1690586,0.5085361092878795
1690587,0.5552539114610371
1690588,0.5292845132327899
1690589,0.5067945444877681
1690590,0.3915217804433826
1690591,0.4735013048230248
1690592,0.5095591893003526
1690593,0.4958350143346576
1690594,0.46042645237721097
1690595,0.4730891691549896
1690596,0.4075126134974954
1690597,0.5344350820755516
1690598,0.5325889133140749
1690599,0.4861080061163718
1690600,0.4763317949692121
1690601,0.5523378321454432
1690602,0.5487978807296003
1690603,0.39854848579100877
1690604,0.5080365255896806
1690605,0.47697982081576884
1690606,0.4833936541313322
1690607,0.5676305196230204
1690608,0.5880980946869189
1690609,0.4845664219985109
1690610,0.3952934937974407
1690611,0.6033800109870651
1690612,0.5454113049253083
1690613,0.5455916472606765
1690614,0.4717705397057912
1690615,0.5514041718837905
1690616,0.40674829389471157
1690617,0.4745163365194434
1690618,0.526105201839538
1690619,0.479383508253972
1690620,0.46436679311756734
1690621,0.47664842621327774
1690622,0.4871013815366545
1690623,0.48474780841821263
1690624,0.47284258428660675
1690625,0.6035840888407106
1690626,0.5402737185075686
1690627,0.5264042162018043
1690628,0.5821912926041959
1690629,0.46336883821942576
1690630,0.4828173395862998
1690631,0.4653939148674353
1690632,0.5303689465082928
1690633,0.5353457337445775
1690634,0.4992658520067368
1690635,0.47672717648374047
1690636,0.5450919564178833
1690637,0.48581524963483314
1690638,0.5481884118189521
1690639,0.5196015378447436
1690640,0.4582193223160567
1690641,0.45532315457824846
1690642,0.48097532041802904
1690643,0.4994299155958773
1690644,0.543820239166885
1690645,0.6061284964859198
1690646,0.5452549689128031
1690647,0.47116151607181583
1690648,0.5833258033351577
1690649,0.4757462366603906
1690650,0.4449203467365117
1690651,0.4957727460721381
1690652,0.42060261787903847
1690653,0.4871346259390262
1690654,0.5242119656946812
1690655,0.5389426678613957
1690656,0.4857062233944384
1690657,0.4809171794622399
1690658,0.47467550080526066
1690659,0.5575165873685822
1690660,0.506122761748397
1690661,0.4540433755357212
1690662,0.5755612305840068
1690663,0.5651151856654062
1690664,0.5183320764207595
1690665,0.4823892654318481
1690666,0.5064925473968388
1690667,0.4284840052775106
1690668,0.5588919771954461
1690669,0.48446581724176885
1690670,0.513871531541822
1690671,0.486000798720582
1690672,0.5112711035723818
1690673,0.5804899201916964
1690674,0.5366312842604157
1690675,0.5198251868440026
1690676,0.49525682753808653
1690677,0.47447478443010177
1690678,0.4959353559313213
1690679,0.5072331362991018
1690680,0.47861651867488897
1690681,0.5622749158891949
1690682,0.4651072204236646
1690683,0.5698272461952373
1690684,0.5376983115366895
1690685,0.5263339442250812
1690686,0.5551025228568224
1690687,0.47158866565020097
1690688,0.5541652031608656
1690689,0.5081363676370683
1690690,0.4937594320526789
1690691,0.4738215177747459
1690692,0.5676975020404917
1690693,0.48265693630947654
1690694,0.4503959024277624
1690695,0.48188519636649213
1690696,0.45636385352518616
1690697,0.5074217789581847
1690698,0.4711103637639435
1690699,0.533982387020036
1690700,0.542143970231682
1690701,0.4857923596218054
1690702,0.47358562901837853
1690703,0.49670200263983255
1690704,0.5710049420030965
1690705,0.5361395352703963
1690706,0.4549000482849416
1690707,0.47705517945929105
1690708,0.5232909929790744
1690709,0.5449608194970916
1690710,0.4858962679999239
1690711,0.5866790820113126
1690712,0.6374268872383675
1690713,0.4816466352458004
1690714,0.510809805865585
1690715,0.6072449437056571
1690716,0.5508082218838651
1690717,0.5475759327746433
1690718,0.47718117787349046
1690719,0.5074158159751737
1690720,0.5177692447512211
1690721,0.49440073647545174
1690722,0.4826030595675429
1690723,0.4719443403940006
1690724,0.543341563478059
1690725,0.5244477871765133
1690726,0.5557993155510982
1690727,0.5803065732984112
1690728,0.5261867649513865
1690729,0.47668291044039596
1690730,0.5218948440618651
1690731,0.5454829758768901
1690732,0.5535337310510722
1690733,0.47453167894372056
1690734,0.5247926446836316
1690735,0.5553376513938542
1690736,0.4856883852168728
1690737,0.5216495330269688
1690738,0.4945092207573025
1690739,0.5441600110580408
1690740,0.5564243953716457
1690741,0.5641741178843689
1690742,0.47735210000091965
1690743,0.5655646427356792
1690744,0.4824622860144676
1690745,0.5444715904377194
1690746,0.5444442225412854
1690747,0.4977538851381397
1690748,0.4861477635592689
1690749,0.5473266723020095
1690750,0.5275373784016923
1690751,0.5708163201314469
1690752,0.5440141160920081
1690753,0.4841961544824734
1690754,0.47136845278924294
1690755,0.41376148718587635
1690756,0.4626739350602709
1690757,0.5213043692928243
1690758,0.47011935496770596
1690759,0.5063708996246274
1690760,0.5087619621409499
1690761,0.48598431257826663
1690762,0.5468531419417777
1690763,0.42877065743358833
1690764,0.5615380118975206
1690765,0.5365442935818079
1690766,0.5521537088125058
1690767,0.427956044388644
1690768,0.48598026472897843
1690769,0.4709941320500646
1690770,0.43875963611424046
1690771,0.5398656673886854
1690772,0.4512235121663901
1690773,0.5615623602118364
1690774,0.5348677138694871
1690775,0.5684027731646029
1690776,0.5433167689468302
1690777,0.48305595693807934
1690778,0.5315530036611753
1690779,0.44603712478722607
1690780,0.4963551481083005
1690781,0.5808232983915315
1690782,0.4717637301765683
1690783,0.5891221647971787
1690784,0.4865226985520858
1690785,0.48299224661387785
1690786,0.506765128560047
1690787,0.5211097585208742
1690788,0.47746905674455686
1690789,0.5517207780330311
1690790,0.48391087321904036
1690791,0.4936741491579228
1690792,0.47043213104721715
1690793,0.5227535007328619
1690794,0.5681878411708884
1690795,0.3976298034446196
1690796,0.506559145220931
1690797,0.48500445921372115
1690798,0.4778359330432915
1690799,0.49563282062195413
1690800,0.5283246415444575
1690801,0.4872604688592413
1690802,0.4802555123684277
1690803,0.5173948685944397
1690804,0.48644368539702615
1690805,0.4828276658632088
1690806,0.5519786884189334
1690807,0.5549675982223432
1690808,0.5384486498122698
1690809,0.5720152000108004
